"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798380498290622947","Wed Jun 05 15:44:57 +0000 2024","3","Sumpah gw capek ikutan berita tapera ini rasanya mau ngamuk. Pemerintah ini lu pada di gaji dari kami2 loh yaaaa yg bayar pajak. Gaada tenaga gw mau ngomel anj. Lu gak ngerasain jd pegawai se UMR ituuuuuu yaaaa.","1798380498290622947","","","in","","0","3","1","https://x.com/icelalopyu/status/1798380498290622947","1785147600771174400","icelalopyu"
"1798363233071620154","Wed Jun 05 14:36:21 +0000 2024","1","Video: BP Tapera Buka Suara Soal Dana 124.960 Pensiunan Belum Cair https://t.co/oRdGOsVkZK","1798363233071620154","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1798363233071620154","847372542830444544","cnbcindonesia"
"1798306554669908272","Wed Jun 05 10:51:08 +0000 2024","2","Pemerintah memastikan program Tabungan Perumahan Rakyat (Tapera) tetap dilaksanakan walaupun menuai banyak kritik dari berbagai pihak. https://t.co/JvSwVrjO94","1798306554669908272","","","in","Jakarta","2","1","1","https://x.com/kompascom/status/1798306554669908272","23343960","kompascom"
"1798331320864841755","Wed Jun 05 13:15:00 +0000 2024","147","@txtdrimedia Tapera kan emang untuk pemerintah kita rakyat biasa emang berharap apa? Ngimpi banget","1798342761420292470","","txtdrimedia","in","","0","0","3","https://x.com/bluubuukblubuuk/status/1798342761420292470","1739231648024240128","bluubuukblubuuk"
"1798290853766775258","Wed Jun 05 09:48:44 +0000 2024","4","Wajar karena gaji pekerjanya juga ga sengaja kepotong Tapera.","1798290853766775258","","","in","Jakarta","0","0","4","https://x.com/ko2w/status/1798290853766775258","200144577","ko2w"
"1798252585167868289","Wed Jun 05 08:13:18 +0000 2024","48","@wannafigh Mirip2. Pernah kami posting konsep Tapera itu seperti komunisme dimana kaum proletar disuruh gotong royong tapi anggota politbiro bermewah2 atas pengorbanan mereka.","1798266834766250161","","wannafigh","in","Indonesia","2","2","13","https://x.com/PartaiSocmed/status/1798266834766250161","869327120","PartaiSocmed"
"1798378274927853782","Wed Jun 05 15:36:07 +0000 2024","0","BP Tapera Klaim Sudah Kembalikan Rp 4 2 Triliun ke 956.799 pensiunan ASN https://t.co/HjFpXQevXu","1798378274927853782","","","in","Indonesia","0","3","0","https://x.com/KompasTV/status/1798378274927853782","71436318","KompasTV"
"1798177942935355754","Wed Jun 05 02:20:04 +0000 2024","50","Besok pas Tapera bayarnya rapel pemerintah mau ga?","1798177942935355754","","","in","","1","3","16","https://x.com/pnsdaerahjelata/status/1798177942935355754","54173434","pnsdaerahjelata"
"1798306552312660250","Wed Jun 05 12:12:25 +0000 2024","9","@TirtoID Tapera diinves ke SBN nah bayar bunga/kupon SBNnya pake apa dong ini wkwkwk","1798327010709975416","","TirtoID","in","Japan","0","1","1","https://x.com/kogoromilenial/status/1798327010709975416","1310222077702541319","kogoromilenial"
"1798256236238192741","Wed Jun 05 07:31:11 +0000 2024","17","Tapera-tapera tai lah maksa pisan ","1798256236238192741","","","in","Karibian","0","0","0","https://x.com/ocehangaluh/status/1798256236238192741","158615679","ocehangaluh"
"1798359008706998605","Wed Jun 05 16:28:27 +0000 2024","52","@arocxq @pundingin damn but don't forget to pay tapera and pray for yourself harder due to the other tapera is coming","1798391442425204951","","arocxq","en","transaksi sikil","0","0","0","https://x.com/alifwr7/status/1798391442425204951","321942064","alifwr7"
"1798189643684524336","Wed Jun 05 03:06:34 +0000 2024","4","Dampak Negatif jika Tapera Lanjut: Pengurangan Tenaga Kerja dan Pendapatan Menurun | #Tapera https://t.co/xLfKBK8Nyw","1798189643684524336","https://pbs.twimg.com/media/GPRz5_ha4AAZDcz.jpg","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1798189643684524336","23343960","kompascom"
"1798178292576772201","Wed Jun 05 02:21:28 +0000 2024","53","Kampung Bayam warga sudah di sana rumah sudah ada tinggal serah terima kunci secara resmi warga malah diusir dan dipenjarakan. Lha ini Tapera rumah gak ada masa menabung panjang yang ada rawan dikorupsi. #IndonesiaJawaraKorup #IndonesiaJawaraKorup https://t.co/TbgujZINrt","1798178292576772201","https://pbs.twimg.com/ext_tw_video_thumb/1798178281940037632/pu/img/suO34tbkANiU4JR1.jpg","","in","","1","2","47","https://x.com/Srik4ndiMuslim2/status/1798178292576772201","1629530059265703938","Srik4ndiMuslim2"
"1798302896225968471","Wed Jun 05 10:36:35 +0000 2024","1","Kapan Pungutan Tapera Diberlakukan? Ini Kata BP Tapera https://t.co/ceTwca5U9h","1798302896225968471","","","in","Jakarta, Indonesia","0","1","0","https://x.com/Bisniscom/status/1798302896225968471","118646322","Bisniscom"
"1798333732652560474","Wed Jun 05 12:39:07 +0000 2024","0","PUPR Perkirakan Pungutan Iuran Tapera Pegawai Swasta Setelah 2027 https://t.co/qadXnNzLv7","1798333732652560474","","","in","Jakarta","0","2","1","https://x.com/KATADATAcoid/status/1798333732652560474","552523769","KATADATAcoid"
"1798336274035794346","Wed Jun 05 12:49:13 +0000 2024","2","Gw udah punya rumah tapi gak masalah sama Tapera asal sistemnya jelas kek BPJS ketenagakerjaan dmn kita bisa pantau saldo kita trus ngambilnya gampang dsb. Anggap aja nabung. Klo sistemnya masih gak jelas.. ‍️‍️‍️‍️‍️","1798336274035794346","","","in","","0","1","0","https://x.com/vincanindya/status/1798336274035794346","3257047272","vincanindya"
"1798211931679183201","Wed Jun 05 04:35:08 +0000 2024","2","Yang dapet bansos trus wajib ikut tapera janji gak ngeluh yaa.. Hargailah perasaan yang gak ngerasain bansos tapi gak ngeluh pendapatannya kena potong tapera..","1798211931679183201","","","in","🄹🄰🄻🄰🄽🄰🄽 🄸🄱🅄🄺🄾🅃🄰","0","1","0","https://x.com/ArjunaIreng_12/status/1798211931679183201","524374184","ArjunaIreng_12"
"1798279679000092925","Wed Jun 05 11:46:36 +0000 2024","8","@5teV3n_Pe9eL Tapera itu kebijakan komunis gaya baru sosialis semua golongan kena dampaknya","1798320512801874168","","5teV3n_Pe9eL","in","","0","1","0","https://x.com/setyoprihandono/status/1798320512801874168","1611933612","setyoprihandono"
"1798375902465634496","Wed Jun 05 15:26:42 +0000 2024","1","Komisioner Badan Pengelola (BP) Tabungan Perumahan Rakyat (Tapera) Heru Pudyo Nugroho mengatakan belum tentu iuran potong gaji Tapera mulai dipungut 2027. https://t.co/07Jt8EKpre","1798375902465634496","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1798375902465634496","135795460","detikfinance"
"1797991469451764142","Wed Jun 05 07:08:10 +0000 2024","46","@stockmapping Negara di trek yg lebih baik ketika PDI-P oposisi seperti era SBY. Tapi ingat? Yg membawa Jokowi ke istana PDI-P pula. Mereka wajib pertama &amp; utama tanggung jawab mendongkel Jokowi. Konstitusi &amp; demokrasi rusak korupsi pungli makin buas masyarakat dibejek pajak naik Tapera.","1798250446508995060","","stockmapping","in","Wonosobo","0","0","1","https://x.com/chaebarov/status/1798250446508995060","3858586213","chaebarov"
"1798343289218973961","Wed Jun 05 13:17:06 +0000 2024","2","Komisi Informasi Minta Masyarakat Berani Laporkan Masalah Keterbukaan Informasi Tapera https://t.co/ZHyCzZu8aP #TempoNasional","1798343289218973961","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1798343289218973961","18129942","tempodotco"
"1798239218583617694","Wed Jun 05 06:23:34 +0000 2024","6","Soleh Solihun Minta Jokowi Batalkan Tapera Curhat Soal Gaji UMR dan Potensi PHK https://t.co/FllZ59FQ5W #TempoSeleb","1798239218583617694","","","in","Indonesia","0","0","1","https://x.com/tempodotco/status/1798239218583617694","18129942","tempodotco"
"1798300851091787788","Wed Jun 05 10:32:33 +0000 2024","17","@matchaamilkyway Yg ngemis tambang batu bara siapa? Yg jadi buzzer Tapera siapa? Yg menyepong penguasa dzalim siapa? Tapi yg salah tetap Wahabi ","1798301881019806163","","matchaamilkyway","in","Indonesia","0","1","0","https://x.com/lilyaquina/status/1798301881019806163","1154001321223000065","lilyaquina"
"1797991469451764142","Wed Jun 05 05:59:47 +0000 2024","45","@Mudiiinn @stockmapping Yg dari kemarin diributkan tuh PP Tapera yg dikeluarkan Presiden. Kalo UU Tapera yg dirancang sama DPR beda lagi","1798233235824226610","","Mudiiinn","in","Depok, Indonesia","0","1","4","https://x.com/DimasAdh06/status/1798233235824226610","1181989928281882624","DimasAdh06"
"1798229481829896562","Wed Jun 05 05:48:17 +0000 2024","228","terus lu tau tu TAPERA PASTI DIKORUPSI kaga usah positif thinking lah anjir ama pemerintah tu duit pengadaan AL-QURAN aja DIKORUPSI ama Tuhan aja udah kaga takut apalagi ama rakyat biasa macem kita-kita duit aja buat nyawer biduan anjir lu aja gotong royong ama anak lu","1798230341729357927","","ceritadungimut","in","Jakarta Capital Region","5","9","74","https://x.com/ceritadungimut/status/1798230341729357927","1533380464311799808","ceritadungimut"
"1798085239660855688","Wed Jun 05 15:30:03 +0000 2024","252","@aewin86 @ntar_yaa Cara ngitung mu pake rumus. Dapet dana dari jokowi ya. Tanda terima kasih. 3 % dipotong tapera eh dapet 45 juta gaji dari tapera. Ya pejabat tetep yang dapat cuannya. 75.000 bisa buat makan 2 hari. Klo berani jajaran menteri dan presiden potong 30%. Dari semu aset perusahaannya","1798376746586353881","","aewin86","in","Indonesia","0","0","9","https://x.com/epiVany7Soul/status/1798376746586353881","162376356","epiVany7Soul"
"1798284381561540886","Wed Jun 05 09:50:02 +0000 2024","2","@C_Jessination48 Ini dan tapera masih saudaraan min?","1798291181606219953","","C_Jessination48","in","","0","0","0","https://x.com/rama00383225/status/1798291181606219953","1162705930544304128","rama00383225"
"1798319643352031556","Wed Jun 05 14:15:16 +0000 2024","7","@Leonita_Lestari Coba bayar dulu itu tapera pns yg udah meninggal","1798357927520289227","","Leonita_Lestari","in","","0","0","0","https://x.com/BeniFebriadi/status/1798357927520289227","231368650","BeniFebriadi"
"1798303297222389786","Wed Jun 05 13:38:46 +0000 2024","3","@MuskUniverseUsa JUST","1798348740430078125","","MuskUniverseUsa","en","Clinton","0","1","0","https://x.com/TaperaEmmanuel/status/1798348740430078125","2945547461","TaperaEmmanuel"
"1797871224242237523","Wed Jun 05 04:22:09 +0000 2024","10","@tanyarlfes Tolak Tapera Ribuan Buruh Bakal Demo di Depan Istana Negara 6 Juni Besok! https://t.co/u4sQKOBKr1","1798208666321240460","","tanyarlfes","in","iNews Tower","0","1","3","https://x.com/officialinews_/status/1798208666321240460","132078023","officialinews_"
"1798085239660855688","Wed Jun 05 05:02:40 +0000 2024","16","@aewin86 Selain pajak potongannya hanya itu saja. Gak ada BPJS TK dan embel-embel potongan lain. Waktu covid kemarin pemerintah Malaysia membolehkan untuk menarik tabungan EPF rakyatnya karena urgensi kemanusiaan dan layoff massal. Tapera/BPJS mana bisa? ","1798218860874932438","","mickoghary","in","+60","1","1","0","https://x.com/mickoghary/status/1798218860874932438","232465332","mickoghary"
"1798252978463514663","Wed Jun 05 07:18:14 +0000 2024","0","Sosialisasi Tapera ke Masyarakat Perlu Ditingkatkan https://t.co/JKuaYtmIzv #News","1798252978463514663","","","in","Jakarta","0","1","0","https://x.com/liputan6dotcom/status/1798252978463514663","47596019","liputan6dotcom"
"1798272691734233421","Wed Jun 05 08:36:34 +0000 2024","1","KIP Tagih Pemerintah soal Tapera: Belum Ada Transparansi Pengelolaan https://t.co/zjm9pAlDBE #Bisnis","1798272691734233421","","","in","Jakarta","0","1","1","https://x.com/liputan6dotcom/status/1798272691734233421","47596019","liputan6dotcom"
"1798361263355146533","Wed Jun 05 14:28:31 +0000 2024","1","BP Tapera Belum Berencana Tarik Simpanan dari Peserta Baru https://t.co/cS50muCMZJ","1798361263355146533","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/e100ss/status/1798361263355146533","848614550","e100ss"
"1798224152253632963","Wed Jun 05 05:23:41 +0000 2024","2","Disogok bansos. Dipotong tapera. Lebih banyak potongannya dari pada bansosnya.","1798224152253632963","","","in","Jakarta-Tasik, Indonesia","0","1","0","https://x.com/df_agus/status/1798224152253632963","366478082","df_agus"
"1798372524218253530","Wed Jun 05 15:13:16 +0000 2024","4","Program Tapera yang minim sosialisasi dianggap tidak masuk akal. Skema pemotongan gaji malah memunculkan kerugian bagi sejumlah pihak. Via @detikX - #detikX https://t.co/iqdQa1E25k","1798372524218253530","","","in","","0","1","1","https://x.com/detikcom/status/1798372524218253530","69183155","detikcom"
"1798368322708455659","Wed Jun 05 14:56:34 +0000 2024","2","Gaji guru sangat kecil dan sudah banyak dipotong sehingga Tapera hanya menjadi beban terutama bagi guru swasta dan honorer atau non-ASN. https://t.co/TpUaCO5GQP","1798368322708455659","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1798368322708455659","23343960","kompascom"
"1798219084791971932","Wed Jun 05 05:03:33 +0000 2024","2","Coba tebak.. Tahun berapa ada berita judulnya Dir*ktur TAPERA Diciduk KPK ishh jurang sangattt","1798219084791971932","","","in","Indonesia","0","2","0","https://x.com/iiihza_/status/1798219084791971932","1020660309571219456","iiihza_"
"1798252585167868289","Wed Jun 05 09:12:07 +0000 2024","3","@PartaiSocmed Poin no 4 trus gak bisa ambil kpr dengan tapera apa fungsi nya diwajibkan iuran? Apa lebih tepat disebut donasi ?? ","1798281637844992023","","PartaiSocmed","in","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/permanenbearrr/status/1798281637844992023","1383770608496898049","permanenbearrr"
"1798365266906382491","Wed Jun 05 14:44:26 +0000 2024","9","Bisa gak sih nanti kalo demo tapera buruh² yang di SCBD juga ikutan jangan yang buruh pabrik aja soalnya uda kelewatan banget sih kebijakannya ","1798365266906382491","","","in","Littleroot Town","0","1","0","https://x.com/jimmyzaka46/status/1798365266906382491","1244133819151605762","jimmyzaka46"
"1797844669549986213","Wed Jun 05 06:11:33 +0000 2024","2","@RagilSemar Duit habis jadi mau sita harta kekayaan Harun Masiku. Coba semua harta kekayaan koruptor disita pemerintah gak usah maksa rakyat ikut Tapera.","1798236195820019933","","RagilSemar","in","","0","0","0","https://x.com/Yens0906/status/1798236195820019933","1709419397021093888","Yens0906"
"1798307452074738152","Wed Jun 05 10:54:42 +0000 2024","4","semakin lama w semakin mikir apa perjalanan mencari kerja ini gausah dilanjut ya? i mean pendapatan gw dari art/design freelance per bulan bisa hampir sama kaya umr kota malang (can be more if i take more projects but i have cts) AND ga dipotong pajak + tapera ","1798307452074738152","","","in","21↑ ⋆ they/m ⋆ 🇮🇩🇬🇧🇰🇷🆗 ","0","4","0","https://x.com/hilicurly/status/1798307452074738152","2893215105","hilicurly"
"1798208122713981389","Wed Jun 05 05:35:58 +0000 2024","4","@detikcom Jelas nyenyak wong dana pembangunan ikn sudah dipastikan tetap ada lewat tapera ","1798227243690586274","","detikcom","in","","0","0","0","https://x.com/MenariSepong/status/1798227243690586274","1769243166912262144","MenariSepong"
"1798331561848520859","Wed Jun 05 13:18:32 +0000 2024","7","@CNNIndonesia Ini hanya akal2an Jokowi rakyat jangan terpengaruh tetap tolak pemaksaan Tapera !","1798343651254510023","","CNNIndonesia","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MgmPtmgm/status/1798343651254510023","793427822949769216","MgmPtmgm"
"1797991469451764142","Wed Jun 05 10:52:35 +0000 2024","5","@stockmapping ga heran si PDIP klo oposisi ky gini. jangankan urusan Tapera urusan surat C1 waktu pemilu kemarin aja mereka getol bgt ngumpulin berkas salinannya wkwk Soliidd banteng merah","1798306922602651869","","stockmapping","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/isalizzudinn/status/1798306922602651869","1528806596465176576","isalizzudinn"
"1798319643352031556","Wed Jun 05 13:11:24 +0000 2024","16","@Leonita_Lestari Coba anda bahas ttg temuan BPK terkait Tapera. Jangan jilat Jokowi terus. Manusia itu pasti ada salahnya. Dan ketika banyak yg tdk setuju coba anda teliti mengapa tdk setuju.","1798341857187144015","","Leonita_Lestari","in","","0","0","0","https://x.com/AriefGka/status/1798341857187144015","1243436517462175745","AriefGka"
"1798273553810239712","Wed Jun 05 09:29:08 +0000 2024","10","@detikcom Lanjutkan pak biar kami rakyat Indonesia yg menanggung Tapera &amp; menyaksikan kebahagiaan² bapak dan teman² bapak di IKN.","1798285920833360251","","detikcom","in","Cikarang~Kab.Bekasi~INDONESIA","0","0","0","https://x.com/aaprianto43/status/1798285920833360251","2852023776","aaprianto43"
"1798319643352031556","Wed Jun 05 14:30:00 +0000 2024","15","@Leonita_Lestari Ngetik panjang x lebar x tinggi isinya tai doang Buzerrp Tapera goblok!","1798361637524832648","","Leonita_Lestari","in","","0","0","1","https://x.com/SykesDanu/status/1798361637524832648","1757403637863657472","SykesDanu"
"1798203740278964282","Wed Jun 05 04:02:35 +0000 2024","6","Rieke Diah Minta Pemerintah Batalkan Kebijakan Pemotongan Gaji untuk Tapera https://t.co/pmQ6zrRb5W #TempoNasional","1798203740278964282","","","in","Indonesia","1","1","1","https://x.com/tempodotco/status/1798203740278964282","18129942","tempodotco"
"1798262169777442876","Wed Jun 05 11:50:58 +0000 2024","2","@satriohendri Aneh ya bang kasud vina lebih heboh di tv banding MK/MA Tapera dll.","1798321611713728662","","satriohendri","in","","0","0","0","https://x.com/FahrizalE/status/1798321611713728662","65388131","FahrizalE"
"1798239351396348194","Wed Jun 05 10:57:07 +0000 2024","6","@5teV3n_Pe9eL Tapera (Taktik Peras Rakyat ) program baru untuk Menipu uang Rakyat sementara Korupsi uang Negara di Biarkan.","1798308060445941939","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/yos_adiyos/status/1798308060445941939","1447368796541390853","yos_adiyos"
"1798338259682259204","Wed Jun 05 13:22:05 +0000 2024","7","@__AnakKolong Waktu lengser makin dekat APBN mengalami defisit 600T janji2 08 banyak menguras anggaran solusinya klo ga ngutang lagi ya meras Rakyat ( Tapera).‍️‍️ https://t.co/wO4HAUFSel","1798344541839540712","https://pbs.twimg.com/media/GPUA034bYAEWorF.jpg","__AnakKolong","in","","0","0","1","https://x.com/Rupiah_Meroket/status/1798344541839540712","1306951146527883266","Rupiah_Meroket"
"1798293015016190342","Wed Jun 05 09:57:20 +0000 2024","126","Anggota Komisi VI DPR RI dari Fraksi PDIP Rieke Diah Pitaloka meminta pemerintah untuk membatalkan &amp; menunda kebijakan pemotongan gaji untuk Tapera. Ia juga meminta agar BPK melakukan audit &amp; menelusuri aliran dana Bapertarum-PNS yang telah dialihkan ke BP Tapera. #TirtoDaily https://t.co/JAwhivvFEv","1798293015016190342","https://pbs.twimg.com/ext_tw_video_thumb/1798292438693658624/pu/img/8uo1Zshv49GLebJ_.jpg","","in","Indonesia","8","5","45","https://x.com/TirtoID/status/1798293015016190342","4187275698","TirtoID"
"1798281809945571474","Wed Jun 05 09:12:48 +0000 2024","1"," Rencana pemotongan gaji karyawan untuk Tabungan Perumahan Rakyat (Tapera) harus dikaji mendalam. sebab situasi hari ini memang ekonomi belum sepenuhnya baik. jangan sampai memberatkan rakyat walaupun kebijakan ini cukup baik. - A.S. Sukawijaya - https://t.co/QBCtjmYT4U","1798281809945571474","https://pbs.twimg.com/media/GPTHxWfagAA6rd7.jpg","","in","","0","0","2","https://x.com/Demokrat_TV/status/1798281809945571474","284830933","Demokrat_TV"
"1798276311993168132","Wed Jun 05 08:50:57 +0000 2024","14","Suatu hari nanti: Eh Elu ngapain disini? Gue Ngerampok bro. Nah Elu? Gue bunuh orang bro. Kalo Elu ngapain? Gue Ga Bayar Tapera bro.. gara² menolak menabung https://t.co/xP22n6ljM9","1798276311993168132","https://pbs.twimg.com/media/GPTCxq3aQAEGTRH.jpg","","in","Nusantara","1","1","2","https://x.com/IwanDjola/status/1798276311993168132","174156881","IwanDjola"
"1798340061395812737","Wed Jun 05 13:04:16 +0000 2024","0","Masyarakat Was-was Investasi Tapera Tidak Aman? Kementerian Keuangan Buka Suara: Direktur Jenderal Perbendaharaan Kementerian Keuangan Astera Primanto Bhakti mengungkapkan sejumlah alokasi investasi Tabungan Perumahan Rakyat (Tapera). https://t.co/bTouqBwKRT https://t.co/Tl7Ur4ewoO","1798340061395812737","https://pbs.twimg.com/media/GPT8wVKbMAESnZV.jpg","","in","Pulo Gadung, Indonesia","0","1","1","https://x.com/tvOneNews/status/1798340061395812737","55507370","tvOneNews"
"1798287318593282181","Wed Jun 05 09:34:41 +0000 2024","0","Sikap inkonsisten PDIP dan PKS terkait Tapera: Dulu mendukung sekarang menolak! Sebelumnya mendukung UU Tapera yang disahkan pada 2016 kini ikut protes karena kebijakan ini melibatkan potongan 3% dari gaji karyawan. Apa pendapatmu? Selengkapnya di https://t.co/pB9Z1U58Bx https://t.co/gTRg4J5kph","1798287318593282181","https://pbs.twimg.com/media/GPTMyQ0WUAACiSE.jpg","","in","","0","0","0","https://x.com/TajukPolitik/status/1798287318593282181","729309555486642176","TajukPolitik"
"1798302521758515582","Wed Jun 05 10:35:06 +0000 2024","0","Komisi Informasi (KI) Pusat mengungkapkan kurangnya sosialisasi yang masif dan terdapatnya program timpa tindih pada kebijakan TAPERA salah satunya merujuk pada program Manfaat Layanan Tambahan(MLT) perumahan pada BPJS Ketenaga kerjaan. Hal ini disampaikan Anggota Majelis https://t.co/WnKbqzpEx9","1798302521758515582","https://pbs.twimg.com/media/GPTai5qakAAWyLm.jpg","","in","","0","1","0","https://x.com/RadioElshinta/status/1798302521758515582","121640063","RadioElshinta"
"1798358129383780783","Wed Jun 05 14:16:04 +0000 2024","1","Komisi Informasi (KI) Pusat mengungkapkan kurangnya sosialisasi yang masif dan terdapatnya program timpa tindih pada kebijakan TAPERA salah satunya merujuk pada program Manfaat Layanan Tambahan (MLT) perumahan pada BPJS Ketenaga kerjaan. Hal ini disampaikan Anggota Majelis https://t.co/5nPRP2MC5C","1798358129383780783","https://pbs.twimg.com/media/GPUNILqbMAA-Akp.jpg","","in","","0","1","0","https://x.com/RadioElshinta/status/1798358129383780783","121640063","RadioElshinta"
"1798269556299104405","Wed Jun 05 08:24:07 +0000 2024","0","Audiensi di DPRD Sukoharjo Buruh &amp; Pengusaha Nyatakan Keberatan Iuran Tapera https://t.co/gXjK8MxNby https://t.co/EZ6ECGtvCm","1798269556299104405","https://pbs.twimg.com/media/GPS8oewbEAEx8KI.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1798269556299104405","155169715","soloposdotcom"
"1798276887334297796","Wed Jun 05 08:53:14 +0000 2024","1","Pemerintah Indonesia meluncurkan program perumahan lewat skema iuran wajib yaitu Tapera. Program perumahan buat pekerja juga dijalankan Presiden Korea Utara Kim Jong-un.⁣ ⁣ #detikfinance #RumahPekerja #KoreaUtara #KimJongUn https://t.co/20FPqjJW9W","1798276887334297796","https://pbs.twimg.com/media/GPTCOdJbwAAGbBN.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/detikfinance/status/1798276887334297796","135795460","detikfinance"
"1798341686810300687","Wed Jun 05 13:29:17 +0000 2024","3","supply rumah yg tiba2 masuk pasar karena disita itu belum tentu ada yg mau beli lagi karena yg punya duit saat krisis mana mau beli aset yg harganya gak berkembang gak ada pembeli akhirnya perumahan tapera membusuk jadi perumahan kuntilanak dan jin. https://t.co/ziSePZgJzv","1798346355775287691","https://pbs.twimg.com/ext_tw_video_thumb/1796511588759003136/pu/img/yL6fam5DzwqNDyYm.jpg","tsetiady","in","","0","1","0","https://x.com/tsetiady/status/1798346355775287691","67281504","tsetiady"
"1798282748827783539","Wed Jun 05 09:16:32 +0000 2024","1","'Still gathering info about our opponents but we are here to win' says Tapera Full Article: https://t.co/FIENJs8bWI https://t.co/AD3L3jVG56","1798282748827783539","https://pbs.twimg.com/media/GPTIoWDW0AAiM0n.jpg","","en","Zimbabwe","0","0","0","https://x.com/NehandaRadio/status/1798282748827783539","29531790","NehandaRadio"
"1798347736829559167","Wed Jun 05 13:34:46 +0000 2024","2","1 imam 2 makmum 3 persen dipotong tapera ","1798347736829559167","","","in","","0","0","1","https://x.com/AhElahSan/status/1798347736829559167","1260561814334525441","AhElahSan"
"1798341533932064918","Wed Jun 05 13:10:07 +0000 2024","10","Rumah Tapera hanya Berjarak 1 Jam dari Kota Emang Bisa? https://t.co/m0ueBIfZzq #Bisnis","1798341533932064918","","","in","Jakarta","2","15","2","https://x.com/liputan6dotcom/status/1798341533932064918","47596019","liputan6dotcom"
"1798280661268312203","Wed Jun 05 09:08:14 +0000 2024","41","Unit rumah HDB di Singapura 2 kamar 66 m2 nett area terhubung dengan mrt dan bus dengan kualitas salah satu terbaik dunia. Unit rumah Tapera luas 28-36 m2 untuk jumlah anggota keluarga yang sama jauh dari pusat kota dengan kualitas infrastruktur rendah.","1798280661268312203","","","in","","1","0","29","https://x.com/theidweltall/status/1798280661268312203","107407210","theidweltall"
"1798272416646647811","Wed Jun 05 08:35:29 +0000 2024","1","Tapera yang dibutuhkan.","1798272416646647811","","","in","Jakarta, Indonesia","0","1","0","https://x.com/FSulgani/status/1798272416646647811","33539758","FSulgani"
"1798258316679991786","Wed Jun 05 07:39:27 +0000 2024","23","Gak banget ini mamang Kim Jong un kan harusnya Gotong royong bikin Tapera lah biar hidup makin sejahtera .. pejab**nya ........ . . . . . . . . . . . . . . ( Signyal ilang )","1798258316679991786","","","in","","0","6","7","https://x.com/vaniepink/status/1798258316679991786","1016528521705881600","vaniepink"
"1798337881746166229","Wed Jun 05 12:55:37 +0000 2024","2","Soleh Solihun Minta Presiden Jokowi Batalkan Program Tapera : Merugikan Orang https://t.co/j5vqYG50ff","1798337881746166229","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1798337881746166229","47274731","okezonenews"
"1798354400957911458","Wed Jun 05 14:03:12 +0000 2024","450","@worksfess tapera belum dihitung kak","1798354890827419891","","worksfess","in","Bogor, Jawa Barat","3","8","13","https://x.com/ajidk16/status/1798354890827419891","1192693789048991749","ajidk16"
"1798356908279242919","Wed Jun 05 14:11:13 +0000 2024","1","Jangan² berbagai isu spt Tapera IKN dll itu cuma buat nutupi putusan MA soal batas usia kepala Daerah atau Freeport? Mana dampaknya paling besar?","1798356908279242919","","","in","Indonesia","0","1","0","https://x.com/rizieqdivist/status/1798356908279242919","453931027","rizieqdivist"
"1798314185308455223","Wed Jun 05 11:21:27 +0000 2024","1","Pemerintah berkukuh melanjutkan program Tabungan Perumahan Rakyat (#Tapera) meski program itu menuai protes dari banyak pihak. Udah tahu soal Tapera? Atau malah belum tahu? Di artikel ini kami bagikan hak &amp; kewajiban peserta serta sumber dana tapera. https://t.co/e3In07PHMX","1798314185308455223","","","in","Jakarta, Indonesia","0","0","1","https://x.com/beritaKBR/status/1798314185308455223","124390203","beritaKBR"
"1797999452311167175","Wed Jun 05 13:39:43 +0000 2024","2","@embah72 Bagaimana ahli waris tau ada tapera buku tabungan yang nggak ada","1798348980965052875","","embah72","in","Kota Bukitting, Sumatera Barat","0","0","0","https://x.com/y_stbatuah/status/1798348980965052875","3099724476","y_stbatuah"
"1530356137400446976","Sat May 28 01:11:50 +0000 2022","10648","A Juma nunca trepou com o Jove? O que diacho ela fazia dentro do rio? E na tapera? #Pantanal ","1530356137400446976","","","pt","Rio de Janeiro","217","408","236","https://x.com/dadacoelho/status/1530356137400446976","84499840","dadacoelho"
"1798104017094287751","Wed Jun 05 10:34:29 +0000 2024","12","@_haye_ Makanya mereka atur siasat yg ga mau ikut tapera bakal disanksi. PADAHAL prinsip demokrasi kekuasaan tertinggi ada di rakyat mereka bulanan jg dapet duit dari kita2. Kok malah jadi kaya ART lebih galak daripada majikan?","1798302366779002947","","_haye_","in","","0","0","1","https://x.com/remahlaos/status/1798302366779002947","1509712589584224261","remahlaos"
